,epoch,status,utc,pst
349,1638441252000.0,0.0,2021-12-02 10:34:12,2021-12-01 21:04:12
350,1638441312000.0,0.0,2021-12-02 10:35:12,2021-12-01 21:05:12
351,1638441372000.0,0.0,2021-12-02 10:36:12,2021-12-01 21:06:12
352,1638441432000.0,0.0,2021-12-02 10:37:12,2021-12-01 21:07:12
353,1638441492000.0,0.0,2021-12-02 10:38:12,2021-12-01 21:08:12
354,1638441552000.0,0.0,2021-12-02 10:39:12,2021-12-01 21:09:12
355,1638441612000.0,-1.0,2021-12-02 10:40:12,2021-12-01 21:10:12
356,1638441672000.0,-1.0,2021-12-02 10:41:12,2021-12-01 21:11:12
357,1638441732000.0,-1.0,2021-12-02 10:42:12,2021-12-01 21:12:12
358,1638441792000.0,-1.0,2021-12-02 10:43:12,2021-12-01 21:13:12
359,1638441852000.0,-1.0,2021-12-02 10:44:12,2021-12-01 21:14:12
360,1638441912000.0,-1.0,2021-12-02 10:45:12,2021-12-01 21:15:12
361,1638441972000.0,-1.0,2021-12-02 10:46:12,2021-12-01 21:16:12
362,1638442032000.0,-1.0,2021-12-02 10:47:12,2021-12-01 21:17:12
363,1638442092000.0,-1.0,2021-12-02 10:48:12,2021-12-01 21:18:12
364,1638442152000.0,-1.0,2021-12-02 10:49:12,2021-12-01 21:19:12
365,1638442212000.0,-1.0,2021-12-02 10:50:12,2021-12-01 21:20:12
366,1638442272000.0,-1.0,2021-12-02 10:51:12,2021-12-01 21:21:12
367,1638442332000.0,-1.0,2021-12-02 10:52:12,2021-12-01 21:22:12
368,1638442392000.0,-1.0,2021-12-02 10:53:12,2021-12-01 21:23:12
369,1638442452000.0,-1.0,2021-12-02 10:54:12,2021-12-01 21:24:12
370,1638442512000.0,-1.0,2021-12-02 10:55:12,2021-12-01 21:25:12
371,1638442572000.0,-1.0,2021-12-02 10:56:12,2021-12-01 21:26:12
372,1638442632000.0,-1.0,2021-12-02 10:57:12,2021-12-01 21:27:12
373,1638442692000.0,-1.0,2021-12-02 10:58:12,2021-12-01 21:28:12
374,1638442752000.0,-1.0,2021-12-02 10:59:12,2021-12-01 21:29:12
375,1638442812000.0,-1.0,2021-12-02 11:00:12,2021-12-01 21:30:12
376,1638442872000.0,-1.0,2021-12-02 11:01:12,2021-12-01 21:31:12
377,1638442932000.0,-1.0,2021-12-02 11:02:12,2021-12-01 21:32:12
378,1638442992000.0,-1.0,2021-12-02 11:03:12,2021-12-01 21:33:12
379,1638443052000.0,-1.0,2021-12-02 11:04:12,2021-12-01 21:34:12
380,1638443112000.0,-1.0,2021-12-02 11:05:12,2021-12-01 21:35:12
381,1638443172000.0,-1.0,2021-12-02 11:06:12,2021-12-01 21:36:12
382,1638443232000.0,-1.0,2021-12-02 11:07:12,2021-12-01 21:37:12
383,1638443292000.0,-1.0,2021-12-02 11:08:12,2021-12-01 21:38:12
384,1638443352000.0,-1.0,2021-12-02 11:09:12,2021-12-01 21:39:12
385,1638443412000.0,-1.0,2021-12-02 11:10:12,2021-12-01 21:40:12
386,1638443472000.0,-1.0,2021-12-02 11:11:12,2021-12-01 21:41:12
387,1638443532000.0,-1.0,2021-12-02 11:12:12,2021-12-01 21:42:12
388,1638443592000.0,-1.0,2021-12-02 11:13:12,2021-12-01 21:43:12
389,1638443652000.0,-1.0,2021-12-02 11:14:12,2021-12-01 21:44:12
390,1638443712000.0,-1.0,2021-12-02 11:15:12,2021-12-01 21:45:12
391,1638443772000.0,-1.0,2021-12-02 11:16:12,2021-12-01 21:46:12
392,1638443832000.0,-1.0,2021-12-02 11:17:12,2021-12-01 21:47:12
393,1638443892000.0,-1.0,2021-12-02 11:18:12,2021-12-01 21:48:12
394,1638443952000.0,-1.0,2021-12-02 11:19:12,2021-12-01 21:49:12
395,1638444012000.0,-1.0,2021-12-02 11:20:12,2021-12-01 21:50:12
396,1638444072000.0,-1.0,2021-12-02 11:21:12,2021-12-01 21:51:12
397,1638444132000.0,-1.0,2021-12-02 11:22:12,2021-12-01 21:52:12
398,1638444192000.0,-1.0,2021-12-02 11:23:12,2021-12-01 21:53:12
399,1638444252000.0,-1.0,2021-12-02 11:24:12,2021-12-01 21:54:12
400,1638444312000.0,-1.0,2021-12-02 11:25:12,2021-12-01 21:55:12
401,1638444372000.0,-1.0,2021-12-02 11:26:12,2021-12-01 21:56:12
402,1638444432000.0,-1.0,2021-12-02 11:27:12,2021-12-01 21:57:12
403,1638444492000.0,-1.0,2021-12-02 11:28:12,2021-12-01 21:58:12
404,1638444552000.0,-1.0,2021-12-02 11:29:12,2021-12-01 21:59:12
405,1638444612000.0,-1.0,2021-12-02 11:30:12,2021-12-01 22:00:12
406,1638444672000.0,-1.0,2021-12-02 11:31:12,2021-12-01 22:01:12
407,1638444732000.0,-1.0,2021-12-02 11:32:12,2021-12-01 22:02:12
408,1638444792000.0,-1.0,2021-12-02 11:33:12,2021-12-01 22:03:12
409,1638444852000.0,-1.0,2021-12-02 11:34:12,2021-12-01 22:04:12
410,1638444912000.0,-1.0,2021-12-02 11:35:12,2021-12-01 22:05:12
411,1638444972000.0,-1.0,2021-12-02 11:36:12,2021-12-01 22:06:12
412,1638445032000.0,-1.0,2021-12-02 11:37:12,2021-12-01 22:07:12
413,1638445092000.0,-1.0,2021-12-02 11:38:12,2021-12-01 22:08:12
414,1638445152000.0,-1.0,2021-12-02 11:39:12,2021-12-01 22:09:12
415,1638445212000.0,-1.0,2021-12-02 11:40:12,2021-12-01 22:10:12
416,1638445272000.0,-1.0,2021-12-02 11:41:12,2021-12-01 22:11:12
417,1638445332000.0,-1.0,2021-12-02 11:42:12,2021-12-01 22:12:12
418,1638445392000.0,-1.0,2021-12-02 11:43:12,2021-12-01 22:13:12
419,1638445452000.0,-1.0,2021-12-02 11:44:12,2021-12-01 22:14:12
420,1638445512000.0,-1.0,2021-12-02 11:45:12,2021-12-01 22:15:12
421,1638445572000.0,-1.0,2021-12-02 11:46:12,2021-12-01 22:16:12
422,1638445632000.0,-1.0,2021-12-02 11:47:12,2021-12-01 22:17:12
423,1638445692000.0,-1.0,2021-12-02 11:48:12,2021-12-01 22:18:12
424,1638445752000.0,-1.0,2021-12-02 11:49:12,2021-12-01 22:19:12
425,1638445812000.0,-1.0,2021-12-02 11:50:12,2021-12-01 22:20:12
426,1638445872000.0,-1.0,2021-12-02 11:51:12,2021-12-01 22:21:12
427,1638445932000.0,-1.0,2021-12-02 11:52:12,2021-12-01 22:22:12
428,1638445992000.0,-1.0,2021-12-02 11:53:12,2021-12-01 22:23:12
429,1638446052000.0,-1.0,2021-12-02 11:54:12,2021-12-01 22:24:12
430,1638446112000.0,-1.0,2021-12-02 11:55:12,2021-12-01 22:25:12
431,1638446172000.0,-1.0,2021-12-02 11:56:12,2021-12-01 22:26:12
432,1638446232000.0,-1.0,2021-12-02 11:57:12,2021-12-01 22:27:12
433,1638446292000.0,-1.0,2021-12-02 11:58:12,2021-12-01 22:28:12
434,1638446352000.0,-1.0,2021-12-02 11:59:12,2021-12-01 22:29:12
435,1638446412000.0,0.0,2021-12-02 12:00:12,2021-12-01 22:30:12
436,1638446472000.0,0.0,2021-12-02 12:01:12,2021-12-01 22:31:12
437,1638446532000.0,0.0,2021-12-02 12:02:12,2021-12-01 22:32:12
438,1638446592000.0,0.0,2021-12-02 12:03:12,2021-12-01 22:33:12
439,1638446652000.0,0.0,2021-12-02 12:04:12,2021-12-01 22:34:12
440,1638446712000.0,0.0,2021-12-02 12:05:12,2021-12-01 22:35:12
441,1638446772000.0,0.0,2021-12-02 12:06:12,2021-12-01 22:36:12
442,1638446832000.0,0.0,2021-12-02 12:07:12,2021-12-01 22:37:12
443,1638446892000.0,0.0,2021-12-02 12:08:12,2021-12-01 22:38:12
444,1638446952000.0,0.0,2021-12-02 12:09:12,2021-12-01 22:39:12
445,1638447012000.0,0.0,2021-12-02 12:10:12,2021-12-01 22:40:12
446,1638447072000.0,0.0,2021-12-02 12:11:12,2021-12-01 22:41:12
447,1638447132000.0,0.0,2021-12-02 12:12:12,2021-12-01 22:42:12
448,1638447192000.0,0.0,2021-12-02 12:13:12,2021-12-01 22:43:12
449,1638447252000.0,0.0,2021-12-02 12:14:12,2021-12-01 22:44:12
450,1638447312000.0,0.0,2021-12-02 12:15:12,2021-12-01 22:45:12
451,1638447372000.0,0.0,2021-12-02 12:16:12,2021-12-01 22:46:12
452,1638447432000.0,0.0,2021-12-02 12:17:12,2021-12-01 22:47:12
453,1638447492000.0,0.0,2021-12-02 12:18:12,2021-12-01 22:48:12
454,1638447552000.0,0.0,2021-12-02 12:19:12,2021-12-01 22:49:12
455,1638447612000.0,0.0,2021-12-02 12:20:12,2021-12-01 22:50:12
456,1638447672000.0,0.0,2021-12-02 12:21:12,2021-12-01 22:51:12
457,1638447732000.0,0.0,2021-12-02 12:22:12,2021-12-01 22:52:12
458,1638447792000.0,0.0,2021-12-02 12:23:12,2021-12-01 22:53:12
459,1638447852000.0,0.0,2021-12-02 12:24:12,2021-12-01 22:54:12
460,1638447912000.0,0.0,2021-12-02 12:25:12,2021-12-01 22:55:12
461,1638447972000.0,0.0,2021-12-02 12:26:12,2021-12-01 22:56:12
462,1638448032000.0,0.0,2021-12-02 12:27:12,2021-12-01 22:57:12
463,1638448092000.0,0.0,2021-12-02 12:28:12,2021-12-01 22:58:12
464,1638448152000.0,1.0,2021-12-02 12:29:12,2021-12-01 22:59:12
465,1638448212000.0,0.0,2021-12-02 12:30:12,2021-12-01 23:00:12
466,1638448272000.0,0.0,2021-12-02 12:31:12,2021-12-01 23:01:12
467,1638448332000.0,0.0,2021-12-02 12:32:12,2021-12-01 23:02:12
468,1638448392000.0,0.0,2021-12-02 12:33:12,2021-12-01 23:03:12
469,1638448503000.0,0.0,2021-12-02 12:35:03,2021-12-01 23:05:03
470,1638448512000.0,0.0,2021-12-02 12:35:12,2021-12-01 23:05:12
471,1638448572000.0,0.0,2021-12-02 12:36:12,2021-12-01 23:06:12
472,1638448632000.0,0.0,2021-12-02 12:37:12,2021-12-01 23:07:12
473,1638448692000.0,0.0,2021-12-02 12:38:12,2021-12-01 23:08:12
474,1638448752000.0,0.0,2021-12-02 12:39:12,2021-12-01 23:09:12
475,1638448812000.0,0.0,2021-12-02 12:40:12,2021-12-01 23:10:12
476,1638448872000.0,0.0,2021-12-02 12:41:12,2021-12-01 23:11:12
477,1638448932000.0,0.0,2021-12-02 12:42:12,2021-12-01 23:12:12
478,1638448992000.0,0.0,2021-12-02 12:43:12,2021-12-01 23:13:12
479,1638449052000.0,0.0,2021-12-02 12:44:12,2021-12-01 23:14:12
480,1638449112000.0,0.0,2021-12-02 12:45:12,2021-12-01 23:15:12
481,1638449172000.0,0.0,2021-12-02 12:46:12,2021-12-01 23:16:12
482,1638449232000.0,0.0,2021-12-02 12:47:12,2021-12-01 23:17:12
483,1638449292000.0,0.0,2021-12-02 12:48:12,2021-12-01 23:18:12
484,1638449352000.0,0.0,2021-12-02 12:49:12,2021-12-01 23:19:12
485,1638449412000.0,0.0,2021-12-02 12:50:12,2021-12-01 23:20:12
486,1638449472000.0,0.0,2021-12-02 12:51:12,2021-12-01 23:21:12
487,1638449532000.0,0.0,2021-12-02 12:52:12,2021-12-01 23:22:12
488,1638449592000.0,0.0,2021-12-02 12:53:12,2021-12-01 23:23:12
489,1638449652000.0,0.0,2021-12-02 12:54:12,2021-12-01 23:24:12
490,1638449712000.0,0.0,2021-12-02 12:55:12,2021-12-01 23:25:12
491,1638449772000.0,0.0,2021-12-02 12:56:12,2021-12-01 23:26:12
492,1638449832000.0,0.0,2021-12-02 12:57:12,2021-12-01 23:27:12
493,1638449892000.0,0.0,2021-12-02 12:58:12,2021-12-01 23:28:12
494,1638449952000.0,0.0,2021-12-02 12:59:12,2021-12-01 23:29:12
495,1638450012000.0,-1.0,2021-12-02 13:00:12,2021-12-01 23:30:12
496,1638450072000.0,-1.0,2021-12-02 13:01:12,2021-12-01 23:31:12
497,1638450132000.0,-1.0,2021-12-02 13:02:12,2021-12-01 23:32:12
498,1638450192000.0,-1.0,2021-12-02 13:03:12,2021-12-01 23:33:12
499,1638450252000.0,-1.0,2021-12-02 13:04:12,2021-12-01 23:34:12
500,1638450312000.0,-1.0,2021-12-02 13:05:12,2021-12-01 23:35:12
501,1638450372000.0,-1.0,2021-12-02 13:06:12,2021-12-01 23:36:12
502,1638450432000.0,-1.0,2021-12-02 13:07:12,2021-12-01 23:37:12
503,1638450492000.0,-1.0,2021-12-02 13:08:12,2021-12-01 23:38:12
504,1638450552000.0,-1.0,2021-12-02 13:09:12,2021-12-01 23:39:12
505,1638450612000.0,-1.0,2021-12-02 13:10:12,2021-12-01 23:40:12
506,1638450672000.0,-1.0,2021-12-02 13:11:12,2021-12-01 23:41:12
507,1638450732000.0,-1.0,2021-12-02 13:12:12,2021-12-01 23:42:12
508,1638450792000.0,-1.0,2021-12-02 13:13:12,2021-12-01 23:43:12
509,1638450852000.0,-1.0,2021-12-02 13:14:12,2021-12-01 23:44:12
510,1638450912000.0,-1.0,2021-12-02 13:15:12,2021-12-01 23:45:12
511,1638450972000.0,-1.0,2021-12-02 13:16:12,2021-12-01 23:46:12
512,1638451032000.0,-1.0,2021-12-02 13:17:12,2021-12-01 23:47:12
513,1638451092000.0,-1.0,2021-12-02 13:18:12,2021-12-01 23:48:12
514,1638451152000.0,-1.0,2021-12-02 13:19:12,2021-12-01 23:49:12
515,1638451212000.0,-1.0,2021-12-02 13:20:12,2021-12-01 23:50:12
516,1638451272000.0,-1.0,2021-12-02 13:21:12,2021-12-01 23:51:12
517,1638451332000.0,-1.0,2021-12-02 13:22:12,2021-12-01 23:52:12
518,1638451392000.0,-1.0,2021-12-02 13:23:12,2021-12-01 23:53:12
519,1638451452000.0,-1.0,2021-12-02 13:24:12,2021-12-01 23:54:12
520,1638451512000.0,-1.0,2021-12-02 13:25:12,2021-12-01 23:55:12
521,1638451572000.0,-1.0,2021-12-02 13:26:12,2021-12-01 23:56:12
522,1638451632000.0,-1.0,2021-12-02 13:27:12,2021-12-01 23:57:12
523,1638451692000.0,-1.0,2021-12-02 13:28:12,2021-12-01 23:58:12
524,1638451752000.0,-1.0,2021-12-02 13:29:12,2021-12-01 23:59:12
525,1638451812000.0,-1.0,2021-12-02 13:30:12,2021-12-02 00:00:12
526,1638451872000.0,-1.0,2021-12-02 13:31:12,2021-12-02 00:01:12
527,1638451932000.0,-1.0,2021-12-02 13:32:12,2021-12-02 00:02:12
528,1638451992000.0,-1.0,2021-12-02 13:33:12,2021-12-02 00:03:12
529,1638452052000.0,-1.0,2021-12-02 13:34:12,2021-12-02 00:04:12
530,1638452112000.0,-1.0,2021-12-02 13:35:12,2021-12-02 00:05:12
531,1638452172000.0,-1.0,2021-12-02 13:36:12,2021-12-02 00:06:12
532,1638452232000.0,-1.0,2021-12-02 13:37:12,2021-12-02 00:07:12
533,1638452292000.0,-1.0,2021-12-02 13:38:12,2021-12-02 00:08:12
534,1638452352000.0,-1.0,2021-12-02 13:39:12,2021-12-02 00:09:12
535,1638452412000.0,-1.0,2021-12-02 13:40:12,2021-12-02 00:10:12
536,1638452472000.0,-1.0,2021-12-02 13:41:12,2021-12-02 00:11:12
537,1638452532000.0,-1.0,2021-12-02 13:42:12,2021-12-02 00:12:12
538,1638452592000.0,-1.0,2021-12-02 13:43:12,2021-12-02 00:13:12
539,1638452652000.0,-1.0,2021-12-02 13:44:12,2021-12-02 00:14:12
540,1638452712000.0,-1.0,2021-12-02 13:45:12,2021-12-02 00:15:12
541,1638452772000.0,-1.0,2021-12-02 13:46:12,2021-12-02 00:16:12
542,1638452832000.0,-1.0,2021-12-02 13:47:12,2021-12-02 00:17:12
543,1638452892000.0,-1.0,2021-12-02 13:48:12,2021-12-02 00:18:12
544,1638452952000.0,-1.0,2021-12-02 13:49:12,2021-12-02 00:19:12
545,1638453012000.0,-1.0,2021-12-02 13:50:12,2021-12-02 00:20:12
546,1638453072000.0,-1.0,2021-12-02 13:51:12,2021-12-02 00:21:12
547,1638453132000.0,-1.0,2021-12-02 13:52:12,2021-12-02 00:22:12
548,1638453192000.0,-1.0,2021-12-02 13:53:12,2021-12-02 00:23:12
549,1638453252000.0,-1.0,2021-12-02 13:54:12,2021-12-02 00:24:12
550,1638453312000.0,-1.0,2021-12-02 13:55:12,2021-12-02 00:25:12
551,1638453372000.0,-1.0,2021-12-02 13:56:12,2021-12-02 00:26:12
552,1638453432000.0,-1.0,2021-12-02 13:57:12,2021-12-02 00:27:12
553,1638453492000.0,-1.0,2021-12-02 13:58:12,2021-12-02 00:28:12
554,1638453552000.0,-1.0,2021-12-02 13:59:12,2021-12-02 00:29:12
555,1638453612000.0,-1.0,2021-12-02 14:00:12,2021-12-02 00:30:12
556,1638453672000.0,-1.0,2021-12-02 14:01:12,2021-12-02 00:31:12
557,1638453732000.0,-1.0,2021-12-02 14:02:12,2021-12-02 00:32:12
558,1638453792000.0,-1.0,2021-12-02 14:03:12,2021-12-02 00:33:12
559,1638453852000.0,-1.0,2021-12-02 14:04:12,2021-12-02 00:34:12
560,1638453912000.0,-1.0,2021-12-02 14:05:12,2021-12-02 00:35:12
561,1638453972000.0,-1.0,2021-12-02 14:06:12,2021-12-02 00:36:12
562,1638454032000.0,-1.0,2021-12-02 14:07:12,2021-12-02 00:37:12
563,1638454092000.0,-1.0,2021-12-02 14:08:12,2021-12-02 00:38:12
564,1638454152000.0,-1.0,2021-12-02 14:09:12,2021-12-02 00:39:12
565,1638454212000.0,1.0,2021-12-02 14:10:12,2021-12-02 00:40:12
566,1638454272000.0,0.0,2021-12-02 14:11:12,2021-12-02 00:41:12
567,1638454332000.0,1.0,2021-12-02 14:12:12,2021-12-02 00:42:12
568,1638454392000.0,1.0,2021-12-02 14:13:12,2021-12-02 00:43:12
569,1638454452000.0,1.0,2021-12-02 14:14:12,2021-12-02 00:44:12
570,1638454512000.0,1.0,2021-12-02 14:15:12,2021-12-02 00:45:12
571,1638454572000.0,1.0,2021-12-02 14:16:12,2021-12-02 00:46:12
572,1638454632000.0,1.0,2021-12-02 14:17:12,2021-12-02 00:47:12
573,1638454692000.0,1.0,2021-12-02 14:18:12,2021-12-02 00:48:12
574,1638454752000.0,1.0,2021-12-02 14:19:12,2021-12-02 00:49:12
575,1638454812000.0,1.0,2021-12-02 14:20:12,2021-12-02 00:50:12
576,1638454892000.0,1.0,2021-12-02 14:21:32,2021-12-02 00:51:32
577,1638454932000.0,1.0,2021-12-02 14:22:12,2021-12-02 00:52:12
578,1638454992000.0,1.0,2021-12-02 14:23:12,2021-12-02 00:53:12
579,1638455052000.0,1.0,2021-12-02 14:24:12,2021-12-02 00:54:12
580,1638455112000.0,1.0,2021-12-02 14:25:12,2021-12-02 00:55:12
581,1638455172000.0,1.0,2021-12-02 14:26:12,2021-12-02 00:56:12
582,1638455232000.0,1.0,2021-12-02 14:27:12,2021-12-02 00:57:12
583,1638455292000.0,1.0,2021-12-02 14:28:12,2021-12-02 00:58:12
584,1638455352000.0,1.0,2021-12-02 14:29:12,2021-12-02 00:59:12
585,1638455412000.0,1.0,2021-12-02 14:30:12,2021-12-02 01:00:12
586,1638455472000.0,1.0,2021-12-02 14:31:12,2021-12-02 01:01:12
587,1638455532000.0,1.0,2021-12-02 14:32:12,2021-12-02 01:02:12
588,1638455592000.0,1.0,2021-12-02 14:33:12,2021-12-02 01:03:12
589,1638455652000.0,1.0,2021-12-02 14:34:12,2021-12-02 01:04:12
590,1638455712000.0,1.0,2021-12-02 14:35:12,2021-12-02 01:05:12
591,1638455772000.0,1.0,2021-12-02 14:36:12,2021-12-02 01:06:12
592,1638455832000.0,1.0,2021-12-02 14:37:12,2021-12-02 01:07:12
593,1638455892000.0,1.0,2021-12-02 14:38:12,2021-12-02 01:08:12
594,1638455952000.0,1.0,2021-12-02 14:39:12,2021-12-02 01:09:12
595,1638456012000.0,1.0,2021-12-02 14:40:12,2021-12-02 01:10:12
596,1638456072000.0,1.0,2021-12-02 14:41:12,2021-12-02 01:11:12
597,1638456132000.0,1.0,2021-12-02 14:42:12,2021-12-02 01:12:12
598,1638456192000.0,1.0,2021-12-02 14:43:12,2021-12-02 01:13:12
599,1638456252000.0,1.0,2021-12-02 14:44:12,2021-12-02 01:14:12
600,1638456312000.0,1.0,2021-12-02 14:45:12,2021-12-02 01:15:12
601,1638456372000.0,1.0,2021-12-02 14:46:12,2021-12-02 01:16:12
602,1638456432000.0,1.0,2021-12-02 14:47:12,2021-12-02 01:17:12
603,1638456492000.0,1.0,2021-12-02 14:48:12,2021-12-02 01:18:12
604,1638456552000.0,1.0,2021-12-02 14:49:12,2021-12-02 01:19:12
605,1638456612000.0,1.0,2021-12-02 14:50:12,2021-12-02 01:20:12
606,1638456672000.0,1.0,2021-12-02 14:51:12,2021-12-02 01:21:12
607,1638456732000.0,1.0,2021-12-02 14:52:12,2021-12-02 01:22:12
608,1638456792000.0,1.0,2021-12-02 14:53:12,2021-12-02 01:23:12
609,1638456852000.0,1.0,2021-12-02 14:54:12,2021-12-02 01:24:12
610,1638456912000.0,1.0,2021-12-02 14:55:12,2021-12-02 01:25:12
611,1638456972000.0,1.0,2021-12-02 14:56:12,2021-12-02 01:26:12
612,1638457032000.0,1.0,2021-12-02 14:57:12,2021-12-02 01:27:12
613,1638457092000.0,1.0,2021-12-02 14:58:12,2021-12-02 01:28:12
614,1638457152000.0,1.0,2021-12-02 14:59:12,2021-12-02 01:29:12
615,1638457212000.0,0.0,2021-12-02 15:00:12,2021-12-02 01:30:12
616,1638457272000.0,0.0,2021-12-02 15:01:12,2021-12-02 01:31:12
617,1638457332000.0,1.0,2021-12-02 15:02:12,2021-12-02 01:32:12
618,1638457392000.0,1.0,2021-12-02 15:03:12,2021-12-02 01:33:12
619,1638457452000.0,1.0,2021-12-02 15:04:12,2021-12-02 01:34:12
620,1638457512000.0,1.0,2021-12-02 15:05:12,2021-12-02 01:35:12
621,1638457572000.0,1.0,2021-12-02 15:06:12,2021-12-02 01:36:12
622,1638457632000.0,1.0,2021-12-02 15:07:12,2021-12-02 01:37:12
623,1638457692000.0,1.0,2021-12-02 15:08:12,2021-12-02 01:38:12
624,1638457752000.0,1.0,2021-12-02 15:09:12,2021-12-02 01:39:12
625,1638457812000.0,1.0,2021-12-02 15:10:12,2021-12-02 01:40:12
626,1638457872000.0,1.0,2021-12-02 15:11:12,2021-12-02 01:41:12
627,1638457932000.0,0.0,2021-12-02 15:12:12,2021-12-02 01:42:12
628,1638457992000.0,0.0,2021-12-02 15:13:12,2021-12-02 01:43:12
629,1638458052000.0,0.0,2021-12-02 15:14:12,2021-12-02 01:44:12
630,1638458112000.0,0.0,2021-12-02 15:15:12,2021-12-02 01:45:12
631,1638458172000.0,0.0,2021-12-02 15:16:12,2021-12-02 01:46:12
632,1638458232000.0,0.0,2021-12-02 15:17:12,2021-12-02 01:47:12
633,1638458292000.0,0.0,2021-12-02 15:18:12,2021-12-02 01:48:12
634,1638458352000.0,0.0,2021-12-02 15:19:12,2021-12-02 01:49:12
635,1638458412000.0,0.0,2021-12-02 15:20:12,2021-12-02 01:50:12
636,1638458472000.0,0.0,2021-12-02 15:21:12,2021-12-02 01:51:12
637,1638458532000.0,0.0,2021-12-02 15:22:12,2021-12-02 01:52:12
638,1638458592000.0,0.0,2021-12-02 15:23:12,2021-12-02 01:53:12
639,1638458652000.0,0.0,2021-12-02 15:24:12,2021-12-02 01:54:12
640,1638458712000.0,0.0,2021-12-02 15:25:12,2021-12-02 01:55:12
641,1638458772000.0,0.0,2021-12-02 15:26:12,2021-12-02 01:56:12
642,1638458832000.0,0.0,2021-12-02 15:27:12,2021-12-02 01:57:12
643,1638458892000.0,0.0,2021-12-02 15:28:12,2021-12-02 01:58:12
644,1638458952000.0,0.0,2021-12-02 15:29:12,2021-12-02 01:59:12
645,1638459012000.0,-1.0,2021-12-02 15:30:12,2021-12-02 02:00:12
646,1638459072000.0,-1.0,2021-12-02 15:31:12,2021-12-02 02:01:12
647,1638459132000.0,-1.0,2021-12-02 15:32:12,2021-12-02 02:02:12
648,1638459192000.0,-1.0,2021-12-02 15:33:12,2021-12-02 02:03:12
649,1638459252000.0,-1.0,2021-12-02 15:34:12,2021-12-02 02:04:12
650,1638459312000.0,1.0,2021-12-02 15:35:12,2021-12-02 02:05:12
651,1638459372000.0,1.0,2021-12-02 15:36:12,2021-12-02 02:06:12
652,1638459432000.0,1.0,2021-12-02 15:37:12,2021-12-02 02:07:12
653,1638459492000.0,1.0,2021-12-02 15:38:12,2021-12-02 02:08:12
654,1638459552000.0,1.0,2021-12-02 15:39:12,2021-12-02 02:09:12
655,1638459612000.0,1.0,2021-12-02 15:40:12,2021-12-02 02:10:12
656,1638459672000.0,1.0,2021-12-02 15:41:12,2021-12-02 02:11:12
657,1638459732000.0,1.0,2021-12-02 15:42:12,2021-12-02 02:12:12
658,1638459792000.0,1.0,2021-12-02 15:43:12,2021-12-02 02:13:12
659,1638459852000.0,1.0,2021-12-02 15:44:12,2021-12-02 02:14:12
660,1638459912000.0,1.0,2021-12-02 15:45:12,2021-12-02 02:15:12
661,1638459972000.0,1.0,2021-12-02 15:46:12,2021-12-02 02:16:12
662,1638460032000.0,1.0,2021-12-02 15:47:12,2021-12-02 02:17:12
663,1638460092000.0,1.0,2021-12-02 15:48:12,2021-12-02 02:18:12
664,1638460152000.0,1.0,2021-12-02 15:49:12,2021-12-02 02:19:12
665,1638460212000.0,1.0,2021-12-02 15:50:12,2021-12-02 02:20:12
666,1638460272000.0,1.0,2021-12-02 15:51:12,2021-12-02 02:21:12
667,1638460332000.0,1.0,2021-12-02 15:52:12,2021-12-02 02:22:12
668,1638460392000.0,1.0,2021-12-02 15:53:12,2021-12-02 02:23:12
669,1638460452000.0,1.0,2021-12-02 15:54:12,2021-12-02 02:24:12
670,1638460512000.0,0.0,2021-12-02 15:55:12,2021-12-02 02:25:12
671,1638460572000.0,1.0,2021-12-02 15:56:12,2021-12-02 02:26:12
672,1638460632000.0,1.0,2021-12-02 15:57:12,2021-12-02 02:27:12
673,1638460692000.0,1.0,2021-12-02 15:58:12,2021-12-02 02:28:12
674,1638460752000.0,1.0,2021-12-02 15:59:12,2021-12-02 02:29:12
675,1638460812000.0,1.0,2021-12-02 16:00:12,2021-12-02 02:30:12
676,1638460872000.0,1.0,2021-12-02 16:01:12,2021-12-02 02:31:12
677,1638460932000.0,1.0,2021-12-02 16:02:12,2021-12-02 02:32:12
678,1638460992000.0,1.0,2021-12-02 16:03:12,2021-12-02 02:33:12
679,1638461052000.0,1.0,2021-12-02 16:04:12,2021-12-02 02:34:12
680,1638461144000.0,1.0,2021-12-02 16:05:44,2021-12-02 02:35:44
681,1638461172000.0,1.0,2021-12-02 16:06:12,2021-12-02 02:36:12
682,1638461262000.0,1.0,2021-12-02 16:07:42,2021-12-02 02:37:42
683,1638461292000.0,1.0,2021-12-02 16:08:12,2021-12-02 02:38:12
684,1638461352000.0,1.0,2021-12-02 16:09:12,2021-12-02 02:39:12
685,1638461492000.0,1.0,2021-12-02 16:11:32,2021-12-02 02:41:32
686,1638461532000.0,1.0,2021-12-02 16:12:12,2021-12-02 02:42:12
687,1638461592000.0,1.0,2021-12-02 16:13:12,2021-12-02 02:43:12
688,1638461652000.0,1.0,2021-12-02 16:14:12,2021-12-02 02:44:12
689,1638461712000.0,1.0,2021-12-02 16:15:12,2021-12-02 02:45:12
690,1638461772000.0,1.0,2021-12-02 16:16:12,2021-12-02 02:46:12
691,1638461851000.0,1.0,2021-12-02 16:17:31,2021-12-02 02:47:31
692,1638461913000.0,1.0,2021-12-02 16:18:33,2021-12-02 02:48:33
693,1638461952000.0,1.0,2021-12-02 16:19:12,2021-12-02 02:49:12
